Unnamed: 0,Name,Age,Overall rating,Potential,Team & Contract,ID,Height,Weight,foot,Best overall,Best position,Growth,Joined,Loan date end,Value,Wage,Release clause,Total attacking,Crossing,Finishing,Heading accuracy,Short passing,Volleys,Total skill,Dribbling,Curve,FK Accuracy,Long passing,Ball control,Total movement,Acceleration,Sprint speed,Agility,Reactions,Balance,Total power,Shot power,Jumping,Stamina,Strength,Long shots,Total mentality,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Total defending,Marking,Standing tackle,Sliding tackle,Total goalkeeping,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Total stats,Base stats,Weak foot,Skill moves,Attacking work rate,Defensive work rate,International reputation,Body type,Pace / Diving,Shooting / Handling,Passing / Kicking,Dribbling / Reflexes,Defending / Pace,Physical / Positioning
"FIFA 11 Feb 22, 201182  77 Acceleration83  78 Sprint speed81  83 Interceptions80  79 Overall ratingContract valid until 2011  2013",A. Réveillère RB RWB LB,30,79,82,"Olympique Lyonnais
2003 ~ 2013",135859,"181cm / 5'11""",76kg / 168lbs,Right,79,RB,3,"Jan 1, 2003",,€0,€0,€0,322,78,51,76,75,42,300,42,62,52,69,75,372,77,78,63,79,75,378,70,74,91,76,67,365,92,83,63,67,60,,238,74,81,83,51,12,14,10,6,9,2026,428,4,2,,,3,Normal (170-185),78,59,71,58,79,83
"FIFA 11 Feb 22, 201168  70 Crossing78  71 Heading accuracy76  73 Dribbling64  67 FK Accuracy78  82 Long passing71  75 Acceleration72  75 Agility72  74 Reactions84  85 BalanceWeak foot 2   3 and 21 more changes",Felipe Melo CDM CM,27,79,83,"Juventus
2009 ~ 2014",135475,"183cm / 6'0""",80kg / 176lbs,Right,79,CDM,4,"Jan 1, 2009",,€0,€0,€0,353,70,58,71,82,72,366,73,66,67,82,78,382,75,73,75,74,85,400,80,78,82,85,75,381,90,80,70,76,65,,236,70,85,81,46,11,7,12,11,5,2164,456,3,2,,,2,Stocky (170-185),74,67,77,75,78,85
"FIFA 11 Feb 22, 201136  35 Crossing71  70 Short passing76  75 Long passing76  72 Sprint speed70  69 Agility78  76 Reactions77  75 Balance82  79 Jumping73  72 Stamina83  80 Strengthand 17 more changes",M. Planus CB LB SW,28,79,84,"Bordeaux
2002 ~ 2015",135149,"183cm / 6'0""",76kg / 168lbs,Right,79,CB,5,"Jan 1, 2002",,€0,€0,€0,256,35,36,80,70,35,296,42,44,66,75,69,364,72,72,69,76,75,359,72,79,72,80,56,303,80,78,30,75,40,,244,82,82,80,58,14,12,13,9,10,1880,397,3,2,,,2,Normal (170-185),72,47,63,56,81,78
"FIFA 11 Feb 22, 201188  87 Heading accuracy47  45 Dribbling61  58 Ball control62  61 Sprint speed72  71 Reactions65  61 Stamina58  28 Positioning79  77 Marking81  80 Standing tackleWeight 78kg / 172lbs  80kg / 176lbsand 17 more changes",M. Demichelis CB CDM LB,29,79,85,"Málaga
2011 ~ 2014",134979,"184cm / 6'0""",80kg / 176lbs,Right,79,CB,6,"Jan 1, 2011",,€0,€0,€0,280,52,33,87,73,35,227,45,26,30,68,58,323,58,61,49,71,84,311,47,83,61,86,34,301,88,69,28,71,45,,239,77,80,82,38,6,10,11,6,5,1719,370,3,2,,,3,Normal (170-185),60,36,63,53,78,80
"FIFA 11 Feb 22, 201166  72 Dribbling74  78 Agility29  62 Positioning88  83 PotentialBody type Lean (170-185)  Normal (170-185)Team Rennes  Olympique MarseilleJoined Jan 1, 2007  Sep 2, 2010and 11 more changes",R. Fanni RB CB CDM,28,79,83,"Olympique Marseille
2010 ~ 2013",116308,"183cm / 6'0""",79kg / 174lbs,Right,80,CB,4,"Sep 2, 2010",,€0,€0,€0,302,76,41,79,76,30,334,72,56,63,70,73,406,79,89,78,75,85,354,74,77,73,83,47,351,78,77,62,70,64,,241,80,83,78,62,15,11,7,15,14,2050,440,3,2,,,3,Normal (170-185),85,50,72,74,80,79
"FIFA 11 Feb 22, 201154  44 Positioning",David Navarro CB,30,79,81,"Valencia
2009 ~ 2011",111022,"183cm / 6'0""",76kg / 168lbs,Right,79,CB,2,"Jan 1, 2009",,€0,€0,€0,303,55,49,84,70,45,283,51,50,56,61,65,353,69,74,61,72,77,342,65,82,75,81,39,317,85,75,44,63,50,,240,80,81,79,43,11,9,11,6,6,1881,404,3,2,,,2,Normal (170-185),72,50,63,59,80,80
"FIFA 11 Feb 22, 201167  73 Aggression46  41 Marking53  52 Standing tackle44  39 Sliding tackle",M. Rodríguez RM LM RW CAM,29,79,82,"Liverpool
2010 ~ 2013",110381,"180cm / 5'11""",73kg / 161lbs,Right,79,RM,3,"Sep 2, 2010",,€0,€0,€0,371,80,74,60,81,76,381,81,73,71,72,84,376,75,76,78,75,72,371,81,66,71,73,80,346,73,46,78,81,68,,132,41,52,39,54,14,10,14,8,8,2031,432,3,4,,,2,Normal (170-185),76,77,79,81,47,72
"FIFA 11 Feb 22, 201175  77 Crossing75  72 Finishing78  80 Short passing78  81 Curve69  74 Shot power78  73 Stamina70  77 Long shots82  77 VisionContract valid until 2011  2014+ El Tornado",Cani RM LM CAM CM,28,79,82,"Villarreal
2006 ~ 2014",110026,"180cm / 5'11""",75kg / 165lbs,Right,79,RM,3,"Jan 1, 2006",,€0,€0,€0,348,77,72,52,80,67,383,83,81,68,71,80,388,83,81,81,75,68,354,74,68,73,62,77,326,60,43,78,77,68,,125,43,44,38,46,8,11,6,15,6,1970,422,3,3,,,2,Normal (170-185),82,73,77,81,44,65
"FIFA 11 Feb 22, 201178  81 Finishing85  81 Strength78  79 Overall rating",A. Kerzhakov ST CF LF,27,79,84,"Zenit
2010 ~ 2014",109416,"176cm / 5'9""",76kg / 168lbs,Right,79,ST,5,"Sep 2, 2010",,€0,€0,€0,372,77,81,70,76,68,359,74,66,73,69,77,389,81,84,74,76,74,392,89,63,78,81,81,354,83,34,80,75,82,,80,40,21,19,63,12,13,12,15,11,2009,428,3,3,,,3,Normal (170-185),83,82,74,75,34,80
,Iraola RWB RW RB,28,79,81,"Athletic Club
2002 ~ 2012",106213,"182cm / 6'0""",74kg / 163lbs,Right,79,RM,2,"Jan 1, 2002",,€0,€0,€0,343,84,64,59,74,62,369,73,78,63,76,79,398,80,84,79,82,73,381,72,74,87,78,70,365,71,79,66,81,68,,238,79,78,81,51,15,14,8,9,5,2145,458,3,3,,,3,Normal (170-185),82,67,77,76,77,79
"FIFA 11 Feb 22, 201174  72 Short passing63  44 Volleys73  71 Long passing73  71 Sprint speed79  76 Reactions74  66 Vision85  84 Marking82  81 Standing tackle81  80 Sliding tackle80  79 Overall rating",P. Jagielka CB CDM RB CM,27,79,86,"Everton
2007 ~ 2014",53914,"180cm / 5'11""",87kg / 192lbs,Right,79,CB,7,"Jan 1, 2007",,€0,€0,€0,296,70,30,80,72,44,281,51,60,31,71,68,339,69,71,49,76,74,348,69,77,68,80,54,343,79,85,51,66,62,,245,84,81,80,169,32,33,38,32,34,2021,402,3,2,,,2,Normal (170-185),70,46,68,58,83,77
"FIFA 11 Feb 22, 2011Contract valid until 2012  2014+ Giant throw-in",B. Zamora ST CF,29,79,82,"Fulham
2008 ~ 2014",53436,"183cm / 6'0""",74kg / 163lbs,Left,79,ST,3,"Jan 1, 2008",,€0,€0,€0,371,62,83,82,68,76,360,73,72,78,56,81,390,75,77,74,79,85,402,79,86,74,84,79,336,67,35,82,72,80,,93,27,38,28,47,5,12,14,10,6,1999,416,4,3,,,2,Lean (170-185),76,81,67,76,38,78
"FIFA 11 Feb 22, 20117  12 Crossing8  13 Finishing9  14 Heading accuracy9  14 Volleys9  14 Curve7  12 FK Accuracy8  13 Long shots54  44 Vision9  14 Standing tackle81  83 GK Divingand 15 more changes",C. Gordon GK,27,79,84,"Sunderland
2007 ~ 2012",53110,"193cm / 6'4""",83kg / 183lbs,Left,79,GK,5,"Jan 1, 2007",,€0,€0,€0,74,12,13,14,21,14,82,10,14,12,23,23,262,50,42,42,75,53,219,26,75,49,56,13,125,20,25,15,44,21,,37,11,14,12,393,83,74,75,77,84,1192,439,2,1,,,2,Normal (170-185),83,74,75,84,46,77
"FIFA 11 Feb 22, 201172  70 Heading accuracy84  83 Short passing73  72 Dribbling88  86 Long passing81  79 Ball control73  74 Acceleration67  68 Agility76  74 Balance78  72 Jumping82  80 Staminaand 19 more changes",A. Palombo CDM CM CB,28,79,81,"Sampdoria
2002 ~ 2015",52829,"177cm / 5'10""",77kg / 170lbs,Right,79,CDM,2,"Jan 1, 2002",,€0,€0,€0,355,79,50,70,83,73,387,72,68,82,86,79,366,74,74,68,76,74,398,85,72,80,76,85,368,82,80,60,80,66,,238,76,82,80,48,6,14,8,14,6,2160,451,3,3,,,2,Normal (170-185),74,66,81,74,78,78
"FIFA 11 Feb 22, 201177  69 Stamina",T. Barnetta LM LW RM RW,25,79,83,"Bayer 04 Leverkusen
2005 ~ 2012",52752,"178cm / 5'10""",70kg / 154lbs,Right,79,RW,4,"Jan 1, 2005",,€0,€0,€0,347,78,64,55,79,71,381,84,77,71,67,82,395,84,83,80,78,70,341,78,54,69,68,72,309,59,31,71,79,69,,147,45,49,53,54,11,8,7,14,14,1974,422,4,3,,,3,Normal (170-185),83,69,77,82,45,66
"FIFA 11 Feb 22, 201180  78 Crossing86  83 Finishing77  76 Heading accuracy76  74 Short passing81  80 Dribbling84  82 Acceleration84  82 Sprint speed86  82 Shot power74  71 Jumping70  64 Staminaand 17 more changes",M. Baroš ST CF,28,79,84,"Galatasaray
2008 ~ 2011",52632,"184cm / 6'0""",78kg / 172lbs,Right,79,ST,5,"Jan 1, 2008",,€0,€0,€0,389,78,83,76,74,78,347,80,69,64,60,74,406,82,82,81,85,76,353,82,71,64,65,71,352,71,37,85,80,79,,61,18,22,21,43,7,7,6,12,11,1951,408,4,3,,,2,Normal (170-185),82,80,73,78,29,66
"FIFA 11 Feb 22, 201174  78 Crossing84  80 Finishing77  82 Short passing82  80 Volleys66  73 Dribbling60  65 Curve55  65 FK Accuracy72  78 Long passingPosition 1 CM  CAMPosition 2 CAM  CMand 21 more changes",K. Nolan CAM CM CDM CF,28,79,80,"Newcastle United
2009 ~ 2014",51394,"183cm / 6'0""",86kg / 190lbs,Right,79,CAM,1,"Jan 1, 2009",,€0,€0,€0,400,78,80,80,82,80,359,73,65,65,78,78,342,64,72,57,78,71,415,83,82,86,80,84,389,83,72,78,81,75,,201,66,68,67,55,10,15,9,15,6,2161,452,3,3,,,2,Normal (170-185),68,81,79,73,69,82
"FIFA 11 Feb 22, 201178  81 Crossing60  70 Finishing70  72 Heading accuracy78  83 Short passing75  79 Volleys78  79 Dribbling72  79 Curve72  77 FK Accuracy82  83 Long passingPosition 4 CF  RMand 24 more changes",S. Mauri CAM LM CM RM,30,79,82,"Lazio
2006 ~ 2013",51100,"184cm / 6'0""",77kg / 170lbs,Left,79,LM,3,"Jan 1, 2006",,€0,€0,€0,385,81,70,72,83,79,400,79,79,77,83,82,375,75,77,71,75,77,384,78,70,80,77,79,367,75,65,75,78,74,,176,48,65,63,44,8,12,6,5,13,2131,447,4,3,,,1,Lean (170-185),76,74,81,79,60,77
"FIFA 11 Feb 22, 201131  12 Heading accuracy27  14 Volleys8  13 FK Accuracy8  13 Long shots6  11 Penalties29  12 Standing tackle28  12 Sliding tackle78  81 GK Handling77  79 GK Positioning78  79 Overall ratingand 11 more changes",A. McGregor GK,28,79,81,"Rangers
1998 ~ 2013",49000,"183cm / 6'0""",74kg / 163lbs,Right,79,GK,2,"Jan 1, 1998",,€0,€0,€0,102,23,18,12,35,14,117,24,19,13,37,24,283,33,42,68,67,73,238,22,73,52,78,13,130,42,24,12,41,11,,34,10,12,12,391,81,81,68,79,82,1295,429,3,1,,,2,Normal (170-185),81,81,68,82,38,79
"FIFA 11 Feb 22, 201181  82 Heading accuracy81  80 Short passing83  84 Volleys77  78 Dribbling82  85 Ball control73  74 Shot power73  79 StaminaPosition 1 CF  STPosition 2 ST  CFWeak foot 3   4 and 15 more changes",Raúl ST CF CAM LF,33,79,89,"Schalke 04
2010 ~ 2012",45661,"178cm / 5'10""",74kg / 163lbs,Left,80,CAM,10,"Sep 2, 2010",,€0,€0,€0,399,68,85,82,80,84,358,78,63,71,61,85,376,69,70,77,88,72,362,74,68,79,69,72,350,62,41,88,86,73,,65,18,26,21,51,6,5,15,12,13,1961,407,4,3,,,4,Lean (170-185),70,80,75,80,32,70
"FIFA 11 Feb 22, 201182  81 Short passing78  74 Dribbling75  72 Ball control83  81 Acceleration86  84 Sprint speed84  82 Shot power82  81 Jumping89  79 Stamina73  68 Long shots88  86 Interceptionsand 14 more changes",D. Zokora CDM CM RB CB,29,79,82,"Sevilla
2009 ~ 2013",45172,"179cm / 5'10""",72kg / 159lbs,Right,79,CDM,3,"Jan 1, 2009",,€0,€0,€0,296,56,41,66,81,52,325,74,57,49,73,72,390,81,84,74,72,79,397,82,81,79,87,68,342,85,86,56,78,37,,236,80,84,72,40,6,6,13,6,9,2026,448,3,3,,,2,Normal (170-185),83,56,71,74,80,84
"FIFA 11 Feb 22, 201152  42 PositioningContract valid until 2011  2013",T. Ujfaluši CB RB LB RWB,32,79,84,"Atlético Madrid
2008 ~ 2013",44902,"185cm / 6'1""",76kg / 168lbs,Right,79,CB,5,"Jan 1, 2008",,€0,€0,€0,278,64,25,84,70,35,283,57,49,48,61,68,340,64,70,57,71,78,340,55,80,69,84,52,314,78,79,42,63,52,,244,80,81,83,43,5,10,9,12,7,1842,392,3,2,,,2,Normal (170-185),67,39,64,62,81,79
"FIFA 11 Feb 22, 201175  76 Crossing75  78 Short passing80  82 Dribbling61  66 Long passing78  81 Ball control77  83 Reactions74  52 Aggression72  68 Interceptions81  84 Positioning75  78 Visionand 13 more changes",J. Park RM LM CAM CM,29,79,80,"Manchester United
2005 ~ 2012",39943,"175cm / 5'9""",70kg / 154lbs,Right,79,RW,1,"Jan 1, 2005",,€0,€0,€0,373,76,74,68,78,77,347,82,65,53,66,81,405,81,82,79,83,80,339,74,44,92,61,68,353,52,68,84,78,71,,170,60,59,51,50,6,15,6,14,9,2037,437,3,3,,,1,Normal (170-185),82,73,74,81,61,66
"FIFA 11 Feb 22, 201180  81 Finishing91  87 Heading accuracy78  75 Volleys78  77 Dribbling81  79 Ball control76  71 Reactions86  84 Shot power91  86 Jumping80  79 Overall ratingand 13 more changes",J. Carew ST CF RF,30,79,85,"Stoke City
2011 ~ 2011",29488,"193cm / 6'4""",88kg / 194lbs,Right,79,ST,6,"Jan 1, 2011",,€0,€0,€0,377,61,81,87,73,75,331,77,74,60,41,79,387,79,80,67,71,90,390,84,86,66,87,67,322,74,33,73,72,70,,68,22,30,16,51,14,8,7,13,9,1926,412,3,2,,,2,Stocky (170-185),80,78,65,77,33,79
"FIFA 11 Feb 22, 201175  70 Short passing73  70 Acceleration72  69 Agility89  86 Jumping80  79 Overall ratingTeam Manchester City  Blackburn RoversJoined Jan 1, 2009  Jan 1, 2011Contract valid until 2013  2011",R. Santa Cruz ST CF CAM RF,28,79,83,"Blackburn Rovers
2011 ~ 2011",25798,"189cm / 6'2""",82kg / 181lbs,Right,79,ST,4,"Jan 1, 2011",,€0,€0,€0,381,62,81,87,70,81,328,77,79,51,41,80,374,70,76,69,80,79,390,84,86,66,82,72,320,65,34,83,77,61,,71,17,24,30,36,12,5,7,5,7,1900,400,4,3,,,3,Normal (170-185),73,79,65,77,31,75
,O. Mellberg CB RB,32,79,81,"Olympiakos Piraeus
2009 ~ 2011",24851,"187cm / 6'2""",83kg / 183lbs,Right,79,CB,2,"Jan 1, 2009",,€0,€0,€0,252,54,22,84,60,32,222,33,44,33,57,55,336,64,63,54,73,82,319,53,83,69,80,34,322,82,78,34,71,57,,247,85,82,80,47,11,9,7,11,9,1745,360,3,2,,,2,Stocky (170-185),63,33,58,46,82,78
"FIFA 11 Feb 22, 201183  86 Short passing77  80 Dribbling86  83 Long passing84  85 Ball control69  62 Agility81  70 Reactions75  69 Balance79  78 Shot power64  59 StaminaPosition 3 CF  N/Aand 14 more changes",J. Riquelme CAM CM,32,79,85,"Boca Juniors
2007 ~ 2011",23174,"182cm / 6'0""",75kg / 165lbs,Right,79,CAM,6,"Jan 1, 2007",,€0,€0,€0,363,77,73,52,86,75,409,80,76,85,83,85,324,60,63,62,70,69,347,78,63,59,67,80,331,52,33,72,87,87,,53,20,17,16,49,5,14,11,13,6,1876,387,4,4,,,3,Normal (170-185),62,76,83,79,25,62
"FIFA 11 Feb 22, 201162  64 Heading accuracy77  78 Dribbling77  78 Reactions87  84 Shot power72  69 Stamina87  84 Long shots75  76 Positioning80  83 PotentialSkill moves 3   2",Carlos Martins CAM CM RM,28,79,83,"Benfica
2008 ~ 2013",20798,"174cm / 5'9""",72kg / 159lbs,Right,79,CAM,4,"Jan 1, 2008",,€0,€0,€0,367,77,67,64,81,78,398,78,77,81,80,82,366,76,72,74,78,66,376,84,70,69,69,84,362,63,60,76,82,81,,172,57,57,58,50,5,11,13,8,13,2091,434,4,2,,,2,Normal (170-185),74,76,80,78,58,68
"FIFA 11 Feb 22, 20117  11 Finishing9  13 Long shots27  12 Standing tackle28  11 Sliding tackle",Quim GK,34,79,82,"Sporting Braga
2010 ~ 2013",20731,"184cm / 6'0""",80kg / 176lbs,Right,79,GK,3,"Sep 2, 2010",,€0,€0,€0,93,16,11,21,26,19,112,24,18,11,32,27,308,49,48,74,82,55,218,32,70,52,51,13,167,66,31,13,39,18,,39,16,12,11,391,81,76,74,76,84,1328,439,1,1,,,2,Normal (170-185),81,76,74,84,48,76
"FIFA 11 Feb 22, 201163  62 Sprint speed71  64 Stamina94  93 Strength80  81 Aggression63  58 Positioning83  78 Marking84  82 Standing tackle78  75 Sliding tackle81  79 Overall ratingInternational reputation 2   3",D. Van Buyten CB RB LB,32,79,83,"FC Bayern München
2006 ~ 2012",16897,"196cm / 6'5""",96kg / 212lbs,Right,79,CB,4,"Jan 1, 2006",,€0,€0,€0,303,47,59,91,67,39,210,30,31,35,62,52,325,54,62,41,76,92,370,84,79,64,93,50,333,81,75,58,64,55,,235,78,82,75,51,13,10,6,10,12,1827,383,2,2,,,3,Stocky (170-185),58,61,58,43,80,83
"FIFA 11 Feb 22, 201134  44 Marking42  48 Standing tackle81  79 Overall ratingPosition 1 ST  RWPosition 2 CF  STPosition 3 RW  RMPosition 4 RM  N/A",D. Kuyt RW ST RM,29,79,85,"Liverpool
2006 ~ 2013",15723,"184cm / 6'0""",77kg / 170lbs,Right,81,ST,6,"Jan 1, 2006",,€0,€0,€0,417,86,83,87,78,83,345,76,66,64,62,77,395,74,78,77,85,81,422,86,87,89,83,77,376,82,51,82,79,82,,133,44,48,41,43,7,5,15,10,6,2131,447,3,3,,,2,Normal (170-185),76,82,76,77,51,85
"FIFA 11 Feb 22, 201150  41 Vision83  82 GK Diving70  77 GK Handling69  74 GK Positioning77  79 Overall ratingHeight 190cm / 6'3""  193cm / 6'4""Diving header",P. Robinson GK,30,79,85,"Blackburn Rovers
2008 ~ 2013",13914,"193cm / 6'4""",90kg / 198lbs,Right,79,GK,6,"Jan 1, 2008",,€0,€0,€0,97,19,18,18,23,19,98,17,18,19,24,20,282,50,55,38,78,61,224,25,70,39,71,19,165,54,22,22,41,26,,47,10,18,19,403,82,77,87,74,83,1316,456,2,1,,,3,Normal (170-185),82,77,87,83,53,74
,A. Friedrich CB RB RWB,31,79,82,"VfL Wolfsburg
2010 ~ 2013",12695,"185cm / 6'1""",82kg / 181lbs,Right,79,CB,3,"Sep 2, 2010",,€0,€0,€0,269,57,33,83,67,29,269,62,30,51,66,60,358,70,83,58,69,78,360,72,80,78,83,47,331,78,73,44,72,64,,242,78,83,81,46,14,7,11,5,9,1875,408,3,2,,,3,Lean (170-185),77,46,63,62,79,81
"FIFA 11 Feb 22, 201185  84 Heading accuracy74  72 Short passing65  64 Acceleration72  70 Sprint speed82  79 Jumping83  78 Marking83  82 Standing tackle81  77 Sliding tackle81  79 Overall rating",J. Šimunić CB CDM LB,32,79,83,"TSG Hoffenheim
2009 ~ 2012",10866,"195cm / 6'5""",95kg / 209lbs,Left,79,CB,4,"Jan 1, 2009",,€0,€0,€0,286,54,51,84,72,25,269,60,31,38,70,70,335,64,70,51,76,74,340,63,79,67,84,47,315,82,77,32,70,54,,237,78,82,77,52,14,9,9,15,5,1834,405,4,2,,,2,Normal (170-185),67,51,64,64,80,79
,Y. Benayoun CAM RM LM,30,79,82,"Chelsea
2010 ~ 2013",9432,"178cm / 5'10""",70kg / 154lbs,Right,79,CAM,3,"Sep 2, 2010",,€0,€0,€0,375,80,78,65,83,69,378,83,71,70,71,83,379,76,72,78,82,71,330,72,58,71,55,74,332,54,42,81,84,71,,125,37,47,41,44,9,10,8,12,5,1963,414,4,3,,,2,Lean (170-185),74,75,80,82,44,59
"FIFA 11 Feb 22, 201162  68 Finishing82  85 Short passing68  72 Dribbling56  66 FK Accuracy77  80 Long passing80  79 Ball control72  70 Acceleration73  71 Sprint speed65  67 Agility80  79 Reactionsand 23 more changes",S. Parker CM CDM RM CAM,29,79,82,"West Ham United
2007 ~ 2014",8517,"175cm / 5'9""",69kg / 152lbs,Right,79,CM,3,"Jan 1, 2007",,€0,€0,€0,365,67,68,76,85,69,372,72,75,66,80,79,363,70,71,67,79,76,390,76,71,92,76,75,393,90,75,73,82,73,,217,71,74,72,37,5,6,10,8,8,2137,452,3,3,,,2,Normal (170-185),71,72,79,74,73,83
,G. Heinze LB CB LWB,32,79,83,"Olympique Marseille
2009 ~ 2012",8222,"178cm / 5'10""",72kg / 159lbs,Left,81,CB,4,"Jan 1, 2009",,€0,€0,€0,303,70,29,79,71,54,285,55,67,33,58,72,350,68,70,58,74,80,308,55,76,70,82,25,354,84,79,65,71,55,,258,85,87,86,46,6,5,12,11,12,1904,400,3,2,,,2,Normal (170-185),69,38,67,63,84,79
"FIFA 11 Feb 22, 20119  10 Volleys9  10 Dribbling70  43 VisionHeight 193cm / 6'4""  191cm / 6'3""",J. Jääskeläinen GK,35,79,81,"Bolton Wanderers
1997 ~ 2012",7939,"191cm / 6'3""",80kg / 176lbs,Right,79,GK,2,"Jan 1, 1997",,€0,€0,€0,75,12,18,10,25,10,83,10,12,15,23,23,243,50,52,43,44,54,226,26,67,50,72,11,150,44,25,12,43,26,,34,11,12,11,401,82,79,78,80,82,1212,452,2,1,,,1,Normal (170-185),82,79,78,82,51,80
"FIFA 11 Feb 22, 201172  71 Short passing73  72 Sprint speedInternational reputation 2   3",J. Mathijsen CB LB,30,79,82,"Hamburger SV
2006 ~ 2012",7814,"182cm / 6'0""",82kg / 181lbs,Left,79,CB,3,"Jan 1, 2006",,€0,€0,€0,298,69,33,76,71,49,288,48,65,48,65,62,346,69,72,57,77,71,303,43,75,74,82,29,325,81,75,32,62,75,,247,79,85,83,47,15,5,8,9,10,1854,389,3,2,,,3,Normal (170-185),71,37,66,56,80,79
"FIFA 11 Feb 22, 201175  72 Crossing34  44 Volleys64  63 Dribbling65  66 Long passing76  75 Ball control75  67 Acceleration75  73 Sprint speed68  67 Agility75  76 Reactions76  77 Balanceand 21 more changes",C. Chivu LB CB CDM CM,29,79,86,"Inter
2007 ~ 2012",6747,"184cm / 6'0""",81kg / 179lbs,Left,79,LB,7,"Jan 1, 2007",,€0,€0,€0,324,72,50,80,78,44,363,63,77,82,66,75,360,67,73,67,76,77,384,78,77,74,77,78,363,75,83,56,77,72,,243,81,83,79,40,10,7,12,6,5,2077,433,3,2,,,2,Normal (170-185),70,62,75,68,82,76
"FIFA 11 Feb 22, 201190  87 Finishing90  87 Heading accuracy74  70 Dribbling67  62 FK Accuracy84  82 Reactions81  78 Shot power86  84 Jumping71  68 Long shots45  40 Aggression23  20 Interceptionsand 14 more changes",A. Gilardino ST CF,27,79,89,"Fiorentina
2008 ~ 2013",5879,"184cm / 6'0""",79kg / 174lbs,Right,79,ST,10,"Jan 1, 2008",,€0,€0,€0,373,45,87,87,70,84,298,70,51,62,37,78,388,77,77,76,82,76,386,78,84,78,78,68,309,40,20,89,78,82,,72,18,32,22,38,7,11,5,6,9,1864,393,3,2,,,3,Lean (170-185),77,81,60,74,30,71
"FIFA 11 Feb 22, 20119  14 Volleys9  14 Shot power9  14 Long shots68  43 Vision8  13 Standing tackle8  13 Sliding tackle",César GK,38,79,80,"Valencia
2009 ~ 2011",4001,"185cm / 6'1""",82kg / 181lbs,Right,79,GK,1,"Jan 1, 2009",,€0,€0,€0,59,11,12,12,10,14,86,11,21,11,11,32,255,53,35,52,59,56,200,14,64,46,62,14,146,62,20,10,43,11,,38,12,13,13,397,78,76,75,88,80,1181,440,3,1,,,3,Normal (170-185),78,76,75,80,43,88
"FIFA 11 Feb 22, 20118  13 Finishing8  13 Heading accuracy8  13 Volleys9  14 Dribbling8  13 Curve7  12 FK Accuracy48  64 Sprint speed53  62 Agility44  56 Stamina9  14 Long shotsand 17 more changes",M. Landreau GK,31,79,88,"Lille
2009 ~ 2014",3813,"184cm / 6'0""",83kg / 183lbs,Right,79,GK,9,"Jan 1, 2009",,€0,€0,€0,75,10,13,13,26,13,93,14,13,12,23,31,322,61,64,62,85,50,222,22,70,56,60,14,155,49,26,12,41,27,,36,11,12,13,398,78,76,84,78,82,1301,461,3,1,,,3,Normal (170-185),78,76,84,82,63,78
"FIFA 11 Feb 22, 201166  62 Finishing68  64 Heading accuracy72  67 Acceleration72  67 Sprint speed81  80 Agility86  81 Shot power67  66 Jumping79  78 Stamina75  74 Strength85  81 Long shotsand 15 more changes",S. Petrov CM CDM CAM,30,79,84,"Aston Villa
2006 ~ 2013",2956,"180cm / 5'11""",77kg / 170lbs,Right,79,CM,5,"Jan 1, 2006",,€0,€0,€0,357,70,62,64,87,74,354,76,43,70,83,82,361,67,67,80,76,71,380,81,66,78,74,81,375,79,80,79,84,53,,218,74,76,68,49,9,9,7,9,15,2094,445,4,3,,,2,Normal (170-185),67,71,79,78,74,76
"FIFA 11 Feb 22, 201183  85 Crossing62  60 Finishing56  50 Heading accuracy85  87 Short passing78  80 Volleys84  81 Dribbling84  87 Curve78  72 FK Accuracy88  89 Ball control71  67 Accelerationand 29 more changes",C. Seedorf CAM LM CM,34,79,85,"Milan
2002 ~ 2011",1256,"176cm / 5'9""",76kg / 168lbs,Right,79,CAM,6,"Jan 1, 2002",,€0,€0,€0,362,85,60,50,87,80,410,81,87,72,81,89,349,67,65,60,81,76,363,84,64,61,74,80,324,40,50,75,87,72,,191,50,70,71,68,14,15,14,12,13,2067,424,4,4,,,3,Stocky (170-185),66,71,85,81,58,63
"FIFA 11 Feb 22, 201165  67 Crossing83  86 Finishing79  76 Heading accuracy68  71 Short passing74  76 Dribbling71  70 Curve66  60 FK Accuracy79  80 Ball control79  83 Acceleration78  84 Sprint speedand 21 more changes",M. Di Vaio ST CF,33,79,82,"Bologna
2008 ~ 2011",1099,"179cm / 5'10""",78kg / 172lbs,Right,79,ST,3,"Jan 1, 2008",,€0,€0,€0,379,67,86,76,71,79,342,76,70,60,56,80,392,83,84,72,80,73,357,78,67,67,71,74,333,50,39,87,76,81,,109,28,40,41,53,11,14,12,6,10,1965,416,4,3,,,3,Normal (170-185),84,81,68,77,40,66
"FIFA 11 Feb 22, 201177  79 Crossing68  73 Finishing60  62 Heading accuracy77  78 Short passing70  75 Volleys83  84 Dribbling63  67 Curve70  73 FK Accuracy73  74 Long passingPosition 3 RM  CFand 24 more changes",J. Grønkjær LM LW CF RW,32,79,80,"København
2006 ~ 2013",933,"187cm / 6'2""",82kg / 181lbs,Right,80,RM,1,"Jan 1, 2006",,€0,€0,€0,367,79,73,62,78,75,383,84,67,73,74,85,397,84,83,86,70,74,340,77,48,71,67,77,335,74,38,76,72,75,,81,34,28,19,65,15,14,14,9,13,1968,419,4,4,,,3,Normal (170-185),83,75,76,83,34,68
